Time,Num_Users,Avg_User_Demand,User_Mobility,Available_Resources,SNR,Weather_Condition,Congestion_Level,Traffic_Type,QoS_Latency,QoS_Throughput,Historical_Resource_Usage,Holiday_Indicator,Resource_Allocation
2024-12-01 01:02:36,92,3.0083293394429482,0.3370021132542265,53.514154159763436,33.379978629026496,0,0.04608806052099345,0,75.20797947866588,1.9442564534012339,-325.4385300521614,1,2.6401067727972514
2024-12-01 01:02:37,78,4.111400036209511,0.7813103062747597,44.86472194873673,30.342959213307502,0,0.21038057376813266,0,76.31788990822628,4.826731681593078,-325.23328243138445,1,2.532224243329117
2024-12-01 01:02:38,146,3.522067161801495,0.9890832220110166,57.63674959338232,32.390226525808174,0,0.06680525882125438,0,91.0446179313524,9.058116344035223,-325.9953968025591,1,4.798690848068397
2024-12-01 01:02:39,48,3.3459718199973194,0.5593644888626361,58.21289772042,33.12265282970655,0,0.12968393926997723,1,35.10542172045747,9.508025139728504,-325.15899389931656,1,1.397785446572991
2024-12-01 01:02:40,81,2.6733950043747963,0.5033628454168613,35.09025354980034,26.167746640664966,1,0.19249374343119585,1,247.62541507180842,7.6489099948446455,-326.03456335410607,1,1.748614385773071
2024-12-01 01:02:41,118,3.5233879687962326,0.5849548850592511,47.81065619166877,37.31484535725111,0,0.09368998413938333,2,127.6210232964494,6.606775485735026,-325.3832429678349,1,3.768072530941727
2024-12-01 01:02:42,74,3.173252097542563,0.6386388116845398,43.739314017693,41.78796185789487,0,0.0,0,236.88719271739575,1.818930323827627,-325.9504886332105,1,2.3482065521814968
2024-12-01 01:02:43,118,3.740901641716801,0.45555238797922,45.764859853702404,37.76744233913612,0,0.15770453135116697,2,196.89906091675658,9.749459654985783,-325.7149376671687,1,3.718114511745269
2024-12-01 01:02:44,0,2.770486906980072,0.5571101353626323,41.87513481552438,35.26031796625012,0,0.029822600036168097,0,51.71541728021555,0.25253104452270847,-326.8951247731457,1,0.0
2024-12-01 01:02:45,156,3.6950983276862277,0.7781164926009548,40.998244275089874,33.08184659708158,0,0.0493012671106011,2,173.31081414018317,5.438439163341789,-327.3451589376149,1,5.480163464931532
2024-12-01 01:02:46,89,3.263298406682713,0.6449889996803427,53.89640312775095,43.77845722188287,0,0.15979216996867676,1,222.1412855353704,1.930104839327855,-326.04324767213166,1,2.4402454969909657
2024-12-01 01:02:47,51,2.696056098017285,0.8164398087295991,39.41175953405783,36.88019649066655,0,0.0,2,33.60139373623101,9.464421516759494,-325.0510505608209,1,1.3749886099888153
2024-12-01 01:02:48,23,2.6414651195171848,0.6805970824394774,48.24167241820536,42.286580106590925,0,0.12599933622261655,0,139.14619462911543,6.634054429427433,-326.9420292361116,1,0.5309877215946497
2024-12-01 01:02:49,68,2.746649674416002,0.46254431419431424,38.14423082308908,27.852335335525847,0,0.04799305586939058,0,247.30663178182456,8.79025013346537,-325.25871434118795,1,1.7780841029339158
2024-12-01 01:02:50,117,3.426084605823508,0.5394798080022881,56.47403113457095,33.4298159136376,0,0.0,2,295.1082832474211,4.384890813550637,-326.20887834050257,1,4.008518988813504
2024-12-01 01:02:51,164,3.6552607500863377,0.6631437140434243,47.798427434042694,41.873856315543925,0,0.12755717036944575,0,216.7551030991826,7.393292548590665,-326.87862379443555,1,5.229969892222235
2024-12-01 01:02:52,145,3.759440488695914,0.4574935131160859,52.80523574378352,32.60599747199861,1,0.0,1,106.73410266643356,7.072856634100377,-326.92799940143647,1,5.451188708609076
2024-12-01 01:02:53,70,3.785850988441801,0.43803394457366107,48.9539309194254,43.32980800353569,1,0.0777990415252372,2,99.39597293149676,8.624296089594615,-326.47369139281193,1,2.44392078712856
2024-12-01 01:02:54,172,3.039597663346447,0.44705182150539324,45.81548135033463,30.136225360407096,0,0.0,0,184.2406172677589,0.5334495949075897,-325.80922728449383,1,5.228107980955889
2024-12-01 01:02:55,167,4.31144598169851,0.7032525626823244,48.06678675743047,20.622490865315136,1,0.08026308372977262,0,282.12736774724095,5.414757461451257,-326.41308946538834,1,6.622211373227994
2024-12-01 01:02:56,19,3.2610060778261802,0.5709459021968714,58.1395243876636,35.10472960762964,0,0.10125754624337005,1,84.81112567160966,7.5591689756296905,-326.6867867959452,1,0.5568528747791491
2024-12-01 01:02:57,133,3.8856687780737,0.8032481491741942,41.30620382473355,31.005542411351282,0,0.10715643002860363,0,85.6627073383168,9.825739025713265,-326.4652996031367,1,4.614161530110482
2024-12-01 01:02:58,138,3.455655142586216,0.49141884706825656,29.74274785386337,22.545803851763516,0,0.0881376294518931,0,164.39933273354458,7.090495628500809,-327.5877420622209,1,4.348493008359284
2024-12-01 01:02:59,67,3.8334988082240162,0.2572718643171748,42.0801374494444,45.597604858846594,0,0.13131990724438347,0,182.51000230616418,6.006244169605684,-327.3982141546208,1,2.2311563472054114
2024-12-01 01:03:00,20,3.420534299730448,0.6062761366897698,39.12457820532546,21.71762148792569,2,0.06965875824426329,0,283.01540011245766,5.189075907604683,-326.93307831940194,1,0.6364528255758628
2024-12-01 01:03:01,155,3.846108359634084,0.8730151590693251,54.364291702517704,38.67142320372264,0,0.07579210220846525,0,111.22082568965172,3.2327026577827196,-327.0879307827112,1,5.5096357686905915
2024-12-01 01:03:02,59,3.565391737115661,0.6310673170525429,46.358085380252426,41.25582706507777,2,0.08926101547146344,0,140.6435653838938,1.4379809877591867,-327.2813016941121,1,1.9158133375632196
2024-12-01 01:03:03,52,4.14025234548737,0.4200679180403216,53.380348039371235,21.20188799480009,0,0.05297602746875483,1,120.45928559880477,9.227353763780823,-327.15735267925464,1,2.038877476222732
2024-12-01 01:03:04,117,2.9974844157840486,0.38224041507924017,47.81143152597955,34.884355199994886,0,0.11040311967460067,1,226.5304287702593,1.9178257768864526,-327.49677655034884,1,3.1198667585734254
2024-12-01 01:03:05,68,2.3316400109084827,0.8055671915987757,47.64892274380419,30.54315636541112,0,0.05441496391136394,0,120.16863240336836,7.208656207907278,-328.3146860767563,1,1.4992394546252115
2024-12-01 01:03:06,125,2.8892137524280197,0.5047663887939653,48.73580512431205,34.30801265752632,0,0.10138574377340204,0,142.9054831843236,7.903896022668966,-328.3566968658183,1,3.245360834022204
2024-12-01 01:03:07,35,4.318806836698511,0.8571512036587315,57.94836045162302,45.32071915246421,2,0.07969783679010223,2,122.90205889537307,8.590563614366157,-327.4621089674469,1,1.3911125460047675
2024-12-01 01:03:08,34,3.4623727721104696,0.7239959218379446,48.89388347201618,45.276671237722745,0,0.09632154714050879,0,28.779674571684453,3.2507664112841472,-326.8267094223846,1,1.0638163677740298
2024-12-01 01:03:09,40,3.635007552914481,0.5104465973495493,55.3523793994859,44.233107829716374,0,0.10845290478171887,0,172.84207707520775,8.857819264704556,-327.606332815155,1,1.296312169958967
2024-12-01 01:03:10,155,2.8330183161994165,0.8009524311569982,54.90433752994545,46.2223522396873,0,0.0,0,130.3814108467869,5.114794999104921,-328.56726314936503,1,4.391178390109095
2024-12-01 01:03:11,140,3.6164515536370825,0.4872973315207617,46.44514938111445,40.83147638336061,0,0.008023431459486571,0,56.3253049203898,1.8451739365622275,-327.3762091306169,1,5.022409283457891
2024-12-01 01:03:12,95,2.854595095181,0.40878133764350233,47.07064883341077,35.319306912698366,0,0.03511481078883168,1,188.53428628476507,1.1164888431679163,-328.0924237339631,1,2.6166387021082427
2024-12-01 01:03:13,93,2.957517053494959,0.49587009550858524,44.943571790192266,32.59772370474103,1,0.05840380876908767,1,213.601644783087,1.004836247656357,-327.69743534754554,1,2.589851717556331
2024-12-01 01:03:14,116,3.2888253680551713,0.7411924022487849,56.570431031474314,43.84085982128939,1,0.13679384293899952,1,164.67176015529125,6.533163283822028,-328.19317245346616,1,3.2931637963562164
2024-12-01 01:03:15,92,3.882132026521389,0.7965769528604525,41.00075633539921,32.41464161516021,0,0.10608966589805811,2,90.64882964564282,7.243148545156826,-327.57500545256477,1,3.192655701907137
2024-12-01 01:03:16,74,3.9568572524816443,0.5664778150800653,42.527248354248385,45.30804405267942,0,0.10992700859842228,0,170.57561146395426,4.645604902651426,-327.6988935257204,1,2.60619991073637
2024-12-01 01:03:17,123,3.975895374588373,0.34563520783938023,45.654482204801056,36.84910765167714,0,0.16429129352115726,0,99.3994723590436,1.8581485268667999,-329.0829025118704,1,4.08690916812873
2024-12-01 01:03:18,21,2.4589050655008258,0.39236693534104367,39.55112413996574,32.615191654443926,0,0.11929425280442818,1,63.23227611307443,9.482899665614491,-327.76298648662555,1,0.4547700828289251
2024-12-01 01:03:19,137,3.5658987957587045,0.4657350687313475,43.449126965061936,33.394090932513166,0,0.029455103997259355,1,47.27699483877481,4.222565868001044,-328.36629237380777,1,4.741384879963724
2024-12-01 01:03:20,80,3.4328166626639725,0.43178237262273345,55.540653796756686,36.705077474356166,2,0.13530569816168025,0,68.6697755959991,0.8480701120849183,-328.60580015720114,1,2.37466960596894
2024-12-01 01:03:21,89,2.4980362547748687,0.665696460919937,52.148029988239266,39.878226331848786,1,0.0607651360191861,0,283.98494820661085,2.4946770295151697,-328.0756932120762,1,2.088156040355628
2024-12-01 01:03:22,87,3.581752582737426,0.9165992812189198,44.64300908706142,34.924320907307006,0,0.051309410511598194,1,101.66581024008306,6.069256420230893,-328.2693587235504,1,2.9562382231333335
2024-12-01 01:03:23,53,3.3952648938261545,0.7452483906140902,53.207992834459546,39.27384412886205,0,0.05654444267043959,0,200.09058913256956,4.79802291828024,-329.02692372337356,1,1.69773921232371
2024-12-01 01:03:24,87,3.9286319165144086,0.45664727776164116,62.16154693177064,50.38638185357377,0,0.05273528057994083,0,234.37790635466848,5.081436333070925,-328.4475741632655,1,3.237665336788488
2024-12-01 01:03:25,0,3.6274368993997492,0.5217255396602688,49.77997370105901,26.11302674894833,2,0.07960733292575445,0,179.1262828954788,2.788584176660174,-329.8102595106022,1,0.0
2024-12-01 01:03:26,64,3.18603957483361,0.550988302615431,57.53070666705807,39.13145451092057,1,0.06357287802669646,0,162.57500674337348,0.11102533715665182,-328.37864531384173,1,1.9094360765148706
2024-12-01 01:03:27,112,4.2185976613517715,0.684264029559215,53.54931216860446,37.037692400153375,0,0.15317130265898712,0,119.19973182770622,1.4842378676028547,-328.77545148698283,1,4.001121109628567
2024-12-01 01:03:28,149,2.0157004954893005,0.8615701148880535,45.52713167162566,33.53556278578137,0,0.14627684208405659,0,78.8732476118612,9.382587781021495,-328.6915305587214,1,2.564066786708568
2024-12-01 01:03:29,72,3.5255783561311604,0.555771847592624,48.96927623902404,23.98403022164304,0,0.05475263829050601,0,272.19656458058336,5.917002192050575,-329.4595295030791,1,2.3994314205358136
2024-12-01 01:03:30,60,2.3362882936375327,0.8566984981704804,51.272167719846216,32.839548683417455,0,0.0,0,187.76367082481227,1.7334948391933147,-327.0750878159174,1,1.4017729761825197
2024-12-01 01:03:31,53,2.9320286561876037,0.9414685482735863,42.37340224532041,40.02283992298281,0,0.09534489388970821,0,61.0750921652298,1.944128189446936,-328.3363446553131,1,1.4058115883933606
2024-12-01 01:03:32,206,3.937933538138432,0.5733958745669432,29.32344986361581,39.49525203110303,0,0.13872290015814243,2,229.9593765700747,9.157941425239244,-329.24428526382104,1,6.986803072821579
2024-12-01 01:03:33,147,2.6786257097233257,0.5695352113510559,41.74966151087193,42.69834066160671,1,0.08178397345251104,1,47.514520568142544,2.2189375380172724,-328.7951991432558,1,3.6155488720114466
2024-12-01 01:03:34,63,2.573961472939133,0.5717889994015846,32.481203811860716,36.893756550042525,0,0.0,1,165.50002991030658,0.9537873429271057,-328.8034989211936,1,1.6215957279516535
2024-12-01 01:03:35,106,5.2379254344228245,0.635255402363435,42.32801646453641,24.545385713355266,0,0.07177030925180714,0,37.91931570184976,9.401294328273448,-328.9337296394645,1,5.153717780525776
2024-12-01 01:03:36,150,2.619061610037772,0.5721550399929782,35.636078627293045,32.089519299452625,1,0.06911692544459215,0,154.0151988711759,2.501961309834347,-331.44618375310785,1,3.657060186002997
2024-12-01 01:03:37,143,4.725928578193469,0.758508523718648,53.74895137955045,27.673085175622354,0,0.07265420503242309,0,172.18485036817268,8.70362750940856,-329.2361211196029,1,6.267075091855882
2024-12-01 01:03:38,56,3.450022430826405,0.3935572124513348,39.31000794588921,45.45962856492796,1,0.022614481210727254,0,161.00141125131853,7.831218836172667,-328.7688723564054,1,1.8883210994972204
2024-12-01 01:03:39,88,3.2031835610246047,0.5456885902158353,51.39694707369774,26.18816398432644,0,0.17678512767597251,1,144.72582580392023,3.3431805515968955,-329.83617845760625,1,2.3204793446729783
2024-12-01 01:03:40,40,3.967314419443631,0.6752581054710873,52.95440489323951,39.564144379671134,0,0.03185999706898824,0,88.616450899704,9.770951400416543,-330.60165658036937,1,1.536366317467361
2024-12-01 01:03:41,86,4.5061797989130365,0.7563945805843288,52.498751866856495,49.13957477830059,0,0.15582566496597847,0,47.194530117945426,9.33417680430306,-330.25249182457316,1,3.2714411483503922
2024-12-01 01:03:42,111,2.768316386556058,0.9551746640623632,34.509837162573206,23.423775633510132,1,0.08293828967928402,0,196.22543482753392,3.1153912414467406,-329.9956449897839,1,2.8179758257819985
2024-12-01 01:03:43,105,3.2133890932219162,0.4325281203656109,55.44670121884055,33.29191736431867,0,0.10124456957291735,0,64.2654691254184,2.2907940024853777,-328.91985248279093,1,3.032453442488774
2024-12-01 01:03:44,38,4.163372760310864,0.5280755423821637,50.53055901338551,40.01015621453165,0,0.1425367511097354,0,128.0233522652528,0.5923172287813073,-330.0169590376974,1,1.356576870691005
2024-12-01 01:03:45,121,3.7721599647307875,0.2859209185261515,53.21805063944225,32.93180428847266,0,0.048561302727004464,0,226.54059228909446,9.208695583257795,-330.6824770459046,1,4.342664544926059
2024-12-01 01:03:46,112,4.341906427480855,0.4594015534073224,60.397324335450996,29.339111991122085,0,0.07884892834880998,0,190.61896728818155,8.818080499801999,-329.7111488278282,1,4.479497969725161
2024-12-01 01:03:47,122,3.931142314134133,0.36054310997014566,53.14851541077234,33.30406333484304,0,0.10987815745978208,1,265.5114118755168,6.864269176314339,-330.49465343614514,1,4.269018680732767
2024-12-01 01:03:48,81,4.836320752436291,0.5476872952506028,39.309622034379075,35.472269591605,1,0.00932667173879767,0,210.74275566748128,9.163869258848598,-331.3682370525126,1,3.8808833208473734
2024-12-01 01:03:49,97,3.6955759652154425,0.5916270656140074,52.16117453696696,35.51406019184583,0,0.1624556627474143,0,284.74086280469885,2.9383244687135086,-331.2090483918073,1,3.0023524608763643
2024-12-01 01:03:50,145,3.725831749863561,0.6963000404858863,37.06287219457243,37.165020985809676,1,0.08937760422730968,0,81.12588757000375,1.131547825358687,-330.3686945346511,1,4.919597459744731
2024-12-01 01:03:51,99,3.7957689064429467,0.5810919749622638,47.14743111916129,17.95616122899414,0,0.03500576392407344,0,31.904609043007866,7.824159914498042,-331.369742396523,1,3.62626616503173
2024-12-01 01:03:52,146,3.4708217498232967,0.6963724665720752,44.06558885256407,43.47022922002518,0,0.1332320057118199,1,43.52406776169025,9.755004405798818,-330.1997800155327,1,4.3922599216741505
2024-12-01 01:03:53,54,4.164224957192534,0.6429930295743435,47.65924423355583,31.258705305722188,0,0.09124022203387355,1,77.89970985111766,2.6092104217233634,-329.62082029285887,1,2.0435112796496164
2024-12-01 01:03:54,98,3.736492802736006,0.47088342364772456,37.021395248509165,44.454369828034324,0,0.04478089194794439,2,35.268006830616685,2.2900184708220723,-330.00329324436814,1,3.4977859358269643
2024-12-01 01:03:55,62,4.122289952433488,0.37294084863412036,37.82753691644763,51.66992246607238,0,0.13361228327454744,0,95.50298358472688,9.388807814852733,-331.32797635258055,1,2.214330855332857
2024-12-01 01:03:56,101,4.2317138435688,0.7134342044946619,44.44272354589138,37.55482303147026,2,0.0,0,258.828667553855,7.223858400441955,-331.902067539962,1,4.274030982004487
2024-12-01 01:03:57,52,3.8704822231241165,0.8728573522624281,46.03052869933271,41.36017141852259,0,0.10163774418888484,0,94.50546581576664,2.890629642359694,-332.8076891176096,1,1.8080894733421526
2024-12-01 01:03:58,0,3.921765372995825,1.0,44.607624898855505,42.30222924891899,0,0.14394898489436211,0,249.93770332815723,5.636416674992556,-331.790624285112,1,0.0
2024-12-01 01:03:59,52,2.8633330947143136,0.7662001096954452,57.741357937159684,42.877358842445155,0,0.018868517366507798,1,109.70253283304655,4.826339777229047,-332.9988749084445,1,1.4608392471351122
2024-12-01 01:04:00,91,3.1853164345580125,0.8445091863018613,50.553685322228596,30.16315551904885,0,0.005303689685557764,0,142.6008001599182,7.366243560361579,-331.4655370548096,1,2.8832644792213165
2024-12-01 01:04:01,139,4.160932363125399,0.6951008601160923,50.36153066934088,17.8247259749822,0,0.11306549949713285,0,259.8590824087448,4.287611243676984,-330.7466216470526,1,5.129759509289627
